mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gb__learning_rate,param_gb__n_estimators,param_rf__max_depth,param_rf__n_estimators,param_voting,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
3.1156837940216064,0.06742346495004067,0.045813989639282224,0.016942943034473818,0.01,200,20,50,hard,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 2]}",0.9246575342465754,0.9246001523229246,0.9268849961919269,0.9299314546839299,0.9268849961919269,0.9265918267274568,0.0019510646269519233,693,Ensemble
3.1211023807525633,0.1015832154272928,0.037487220764160153,0.001499001921185192,0.01,200,20,50,hard,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [3, 1]}",0.9421613394216134,0.9444021325209444,0.9444021325209444,0.9474485910129474,0.9436405178979437,0.9444109426748787,0.001725209077034642,117,Ensemble
3.0691619396209715,0.05636305480107471,0.037520837783813474,0.0004953650627869688,0.01,200,20,50,hard,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 3]}",0.9246575342465754,0.9246001523229246,0.9268849961919269,0.9299314546839299,0.9268849961919269,0.9265918267274568,0.0019510646269519233,693,Ensemble
3.124185800552368,0.0835572334598991,0.026771736145019532,0.005735029977353179,0.01,200,20,50,soft,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 1]}",0.9337899543378996,0.9314546839299315,0.9291698400609292,0.9352627570449352,0.9329779131759329,0.9325310297099257,0.0020834128913194707,630,Ensemble
3.0700733184814455,0.07905857401590573,0.024096918106079102,0.0002826458600333568,0.01,200,20,50,soft,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [2, 1]}",0.9383561643835616,0.9390708301599391,0.9352627570449352,0.9413556740289414,0.9398324447829398,0.9387755740800634,0.0020187548438237186,397,Ensemble
3.085735559463501,0.0683035386425503,0.023948812484741212,0.0003087334314271875,0.01,200,20,50,soft,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 2]}",0.9307458143074582,0.9284082254379284,0.9276466108149276,0.9314546839299315,0.9291698400609292,0.929485034910235,0.0014218123319298184,649,Ensemble
3.0537229061126707,0.037738091040128534,0.02408261299133301,0.0005043984586427432,0.01,200,20,50,soft,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [3, 1]}",0.9398782343987824,0.9413556740289414,0.9390708301599391,0.9428789032749428,0.9421172886519421,0.9410601861029095,0.0014047816886741883,335,Ensemble
3.0916222095489503,0.07520488368435829,0.022343158721923828,0.00243107822578421,0.01,200,20,50,soft,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 3]}",0.9315068493150684,0.9268849961919269,0.9284082254379284,0.9314546839299315,0.9261233815689262,0.9288756272887563,0.0022508129938439976,658,Ensemble
3.5473273277282713,0.05915167010178949,0.050244140625,0.002123166826949414,0.01,200,20,100,hard,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 1]}",0.9246575342465754,0.9253617669459253,0.9276466108149276,0.9299314546839299,0.9261233815689262,0.9267441496520569,0.001877426340836373,688,Ensemble
3.486589765548706,0.10149816247257291,0.04626936912536621,0.007922801468313858,0.01,200,20,100,hard,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [2, 1]}",0.943683409436834,0.9375476009139375,0.945925361766946,0.9451637471439451,0.9474485910129474,0.943953742054922,0.0034256996332524847,170,Ensemble
3.5723660945892335,0.0873337622803581,0.053922271728515624,0.01103542960318293,0.01,200,20,100,hard,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 2]}",0.9246575342465754,0.9246001523229246,0.9268849961919269,0.9299314546839299,0.9268849961919269,0.9265918267274568,0.0019510646269519233,693,Ensemble
3.5773862838745116,0.12466536790005453,0.05202169418334961,0.0073177095470948455,0.01,200,20,100,hard,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [3, 1]}",0.943683409436834,0.9375476009139375,0.945925361766946,0.9451637471439451,0.9474485910129474,0.943953742054922,0.0034256996332524847,170,Ensemble
3.522140312194824,0.058994247721675476,0.04845757484436035,0.003603670666858721,0.01,200,20,100,hard,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 3]}",0.9246575342465754,0.9246001523229246,0.9268849961919269,0.9299314546839299,0.9268849961919269,0.9265918267274568,0.0019510646269519233,693,Ensemble
3.4279263973236085,0.16571311553380577,0.03518991470336914,0.00030395784081166773,0.01,200,20,100,soft,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 1]}",0.9353120243531202,0.9314546839299315,0.9306930693069307,0.9367859862909368,0.9329779131759329,0.9334447354113704,0.0022978520266014766,603,Ensemble
3.564400291442871,0.13130651338125454,0.03432993888854981,0.005416612695400127,0.01,200,20,100,soft,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [2, 1]}",0.9383561643835616,0.9352627570449352,0.9367859862909368,0.9405940594059405,0.9413556740289414,0.9384709282308631,0.0022792106855621737,408,Ensemble
3.561143684387207,0.05318976878482741,0.02941021919250488,0.004343893756253043,0.01,200,20,100,soft,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 2]}",0.9307458143074582,0.9276466108149276,0.9284082254379284,0.9314546839299315,0.9291698400609292,0.929485034910235,0.0014218123319298184,649,Ensemble
3.505990982055664,0.10981574907377291,0.035262107849121094,0.0008936850419811429,0.01,200,20,100,soft,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [3, 1]}",0.941400304414003,0.9375476009139375,0.9413556740289414,0.9405940594059405,0.9413556740289414,0.9404506625583527,0.0014824466766106541,346,Ensemble
3.5383376598358156,0.08080736263577264,0.03206448554992676,0.006856937513536842,0.01,200,20,100,soft,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 3]}",0.9299847792998478,0.9268849961919269,0.9276466108149276,0.9314546839299315,0.9276466108149276,0.9287235362103121,0.0017175370744723767,662,Ensemble
4.413068437576294,0.07033807711802931,0.07087550163269044,0.0030281900507101132,0.01,200,20,200,hard,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 1]}",0.9246575342465754,0.9253617669459253,0.9276466108149276,0.9299314546839299,0.9268849961919269,0.9268964725766571,0.001851600480357311,686,Ensemble
4.418206691741943,0.09358003726553361,0.06917724609375,0.0022967174570072894,0.01,200,20,200,hard,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [2, 1]}",0.9444444444444444,0.9390708301599391,0.9474485910129474,0.948971820258949,0.9504950495049505,0.9460861470762459,0.0040381095277703385,46,Ensemble
4.238900136947632,0.0878485430045782,0.06839504241943359,0.0008009853128925931,0.01,200,20,200,hard,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 2]}",0.9246575342465754,0.9246001523229246,0.9268849961919269,0.9299314546839299,0.9268849961919269,0.9265918267274568,0.0019510646269519233,693,Ensemble
4.410935163497925,0.06310333676644095,0.06906208992004395,0.0014655627299804928,0.01,200,20,200,hard,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [3, 1]}",0.9444444444444444,0.9390708301599391,0.9474485910129474,0.948971820258949,0.9504950495049505,0.9460861470762459,0.0040381095277703385,46,Ensemble
4.38411226272583,0.03983085514161634,0.06541924476623535,0.007655498465054527,0.01,200,20,200,hard,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 3]}",0.9246575342465754,0.9246001523229246,0.9268849961919269,0.9299314546839299,0.9268849961919269,0.9265918267274568,0.0019510646269519233,693,Ensemble
4.395157051086426,0.0669530274480419,0.05540862083435059,0.0014507669771357,0.01,200,20,200,soft,"[1, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 1]}",0.9360730593607306,0.9314546839299315,0.9299314546839299,0.9360243716679361,0.9314546839299315,0.9329876507144921,0.002560536239373515,626,Ensemble
4.349888801574707,0.10114423525093469,0.04819936752319336,0.00778420995434898,0.01,200,20,200,soft,"[2, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [2, 1]}",0.939117199391172,0.9367859862909368,0.9360243716679361,0.9398324447829398,0.9390708301599391,0.9381661664585849,0.001482669600824658,416,Ensemble
4.2468757152557375,0.27160814755660934,0.052372407913208005,0.0072693800611857914,0.01,200,20,200,soft,"[1, 2]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 2]}",0.9307458143074582,0.9276466108149276,0.9276466108149276,0.9314546839299315,0.9284082254379284,0.9291803890610346,0.0016077413616711765,655,Ensemble
4.374729442596435,0.1595175959741166,0.050133705139160156,0.008665360116637509,0.01,200,20,200,soft,"[3, 1]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [3, 1]}",0.9421613394216134,0.9367859862909368,0.9398324447829398,0.9405940594059405,0.9405940594059405,0.9399935778614742,0.0017739759809246073,360,Ensemble
4.247004556655884,0.2401738801961402,0.05529637336730957,0.009681801095129505,0.01,200,20,200,soft,"[1, 3]","{'gb__learning_rate': 0.01, 'gb__n_estimators': 200, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 3]}",0.9307458143074582,0.9268849961919269,0.9276466108149276,0.9306930693069307,0.9276466108149276,0.9287234202872341,0.0016533865408508792,663,Ensemble
1.1368842601776123,0.021680360290308072,0.032131624221801755,0.0002508944491338092,0.1,50,,50,hard,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 1]}",0.9337899543378996,0.9299314546839299,0.9314546839299315,0.9337395277989338,0.9306930693069307,0.9319217380115251,0.001580100375180364,636,Ensemble
1.109209156036377,0.04160923105567592,0.03041863441467285,0.0025780160806529893,0.1,50,,50,hard,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [2, 1]}",0.939117199391172,0.9398324447829398,0.9444021325209444,0.9474485910129474,0.9466869763899467,0.9434974688195901,0.003441566590827775,202,Ensemble
1.1145193576812744,0.028309350441503612,0.03179025650024414,0.00022368633880867002,0.1,50,,50,hard,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 2]}",0.9337899543378996,0.9329779131759329,0.9314546839299315,0.9337395277989338,0.9337395277989338,0.9331403214083263,0.000895306615947188,606,Ensemble
1.1292912006378173,0.024251986010496537,0.03238520622253418,0.0005395133900079112,0.1,50,,50,hard,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [3, 1]}",0.939117199391172,0.9398324447829398,0.9444021325209444,0.9474485910129474,0.9466869763899467,0.9434974688195901,0.003441566590827775,202,Ensemble
1.1195931911468506,0.0163283112543065,0.03187098503112793,0.00030776156242884756,0.1,50,,50,hard,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 3]}",0.9337899543378996,0.9329779131759329,0.9314546839299315,0.9337395277989338,0.9337395277989338,0.9331403214083263,0.000895306615947188,606,Ensemble
1.1145032405853272,0.04176960951261954,0.019132709503173827,0.000197279559527908,0.1,50,,50,soft,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 1]}",0.9383561643835616,0.9390708301599391,0.9375476009139375,0.9413556740289414,0.9405940594059405,0.9393848657784641,0.0014056046030715417,379,Ensemble
1.1278339862823485,0.017767307537609602,0.018312358856201173,0.002350685552696097,0.1,50,,50,soft,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [2, 1]}",0.9429223744292238,0.9383092155369384,0.9398324447829398,0.9436405178979437,0.9428789032749428,0.9415166911843977,0.0020720421348733326,321,Ensemble
1.12969012260437,0.04034787226547253,0.017442607879638673,0.0032573203795789275,0.1,50,,50,soft,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 2]}",0.9353120243531202,0.9329779131759329,0.9367859862909368,0.9383092155369384,0.9375476009139375,0.9361865480541731,0.001885610660487409,546,Ensemble
1.1468770980834961,0.022667177046952664,0.01823110580444336,0.0025044201813831045,0.1,50,,50,soft,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [3, 1]}",0.9421613394216134,0.9390708301599391,0.9405940594059405,0.9444021325209444,0.9444021325209444,0.9421260988058764,0.0020997005532719898,272,Ensemble
1.1188335418701172,0.0193717382077147,0.019225311279296876,0.0001687514778541329,0.1,50,,50,soft,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 3]}",0.9360730593607306,0.9314546839299315,0.9352627570449352,0.9383092155369384,0.9360243716679361,0.9354248175080944,0.0022310382740360016,565,Ensemble
1.575333023071289,0.06676299848504842,0.04310541152954102,0.0002316969563112886,0.1,50,,100,hard,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 1]}",0.9337899543378996,0.9306930693069307,0.9314546839299315,0.9329779131759329,0.9306930693069307,0.9319217380115251,0.00125244810722652,636,Ensemble
1.5803960323333741,0.012033756499169497,0.04406332969665527,0.0028366549949774356,0.1,50,,100,hard,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [2, 1]}",0.943683409436834,0.9398324447829398,0.9474485910129474,0.9428789032749428,0.9474485910129474,0.9442583879041223,0.0029043877958373652,142,Ensemble
1.5170609951019287,0.02795341019985478,0.04307117462158203,0.00101354470526867,0.1,50,,100,hard,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 2]}",0.9337899543378996,0.9329779131759329,0.9314546839299315,0.9337395277989338,0.9337395277989338,0.9331403214083263,0.000895306615947188,606,Ensemble
1.5594958782196044,0.0229793120405562,0.04403538703918457,0.001383689245351411,0.1,50,,100,hard,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [3, 1]}",0.943683409436834,0.9398324447829398,0.9474485910129474,0.9428789032749428,0.9474485910129474,0.9442583879041223,0.0029043877958373652,142,Ensemble
1.563633966445923,0.043749376844820914,0.04756345748901367,0.008663342958601893,0.1,50,,100,hard,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 3]}",0.9337899543378996,0.9329779131759329,0.9314546839299315,0.9337395277989338,0.9337395277989338,0.9331403214083263,0.000895306615947188,606,Ensemble
1.5389970779418944,0.03501489890918834,0.02999286651611328,0.0005656915056101662,0.1,50,,100,soft,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 1]}",0.9398782343987824,0.9345011424219345,0.9390708301599391,0.9405940594059405,0.9398324447829398,0.9387753422339074,0.0021907837056844015,399,Ensemble
1.587425136566162,0.0806617888427832,0.03126840591430664,0.0020814388495393027,0.1,50,,100,soft,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [2, 1]}",0.941400304414003,0.9367859862909368,0.9421172886519421,0.9421172886519421,0.9436405178979437,0.9412122771813536,0.002330744507160923,332,Ensemble
1.4970973014831543,0.05702829340775567,0.030906820297241212,0.0010277453315933878,0.1,50,,100,soft,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 2]}",0.9337899543378996,0.9329779131759329,0.9367859862909368,0.9375476009139375,0.9375476009139375,0.9357298111265289,0.0019524452407794573,561,Ensemble
1.506774616241455,0.1134778654618722,0.030178117752075195,0.0005105880778165573,0.1,50,,100,soft,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [3, 1]}",0.941400304414003,0.9367859862909368,0.9444021325209444,0.9413556740289414,0.9428789032749428,0.9413646001059537,0.0025489125602600657,324,Ensemble
1.5991278648376466,0.036929621900387434,0.031054592132568358,0.0019096307131918537,0.1,50,,100,soft,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 50, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 3]}",0.9345509893455098,0.9322162985529322,0.9345011424219345,0.9367859862909368,0.9360243716679361,0.9348157576558499,0.0015664495737840417,575,Ensemble
